GEOID,name,total_population_17,total_population_25_over_17,median_income_17,median_home_value_17,educational_attainment_17,white_alone_17,black_alone_17,native_alone_17,asian_alone_17,native_hawaiian_pacific_islander_17,some_other_race_alone,two_or_more,hispanic_or_latino_17,city,metro_area,state,county,tract,total_population_00,white_alone_00,black_alone_00,native_alone_00,asian_alone_00,native_hawaiian_pacific_islander_00,hispanic_or_latino_00,total_population_25_over_00,median_income_00,median_home_value_00,educational_attainment_00,educational_attainment_pct_17,educational_attainment_pct_00,educational_attainment_change,home_pct_change,metro_median_income_00_q40,metro_median_home_value_00_q40,educational_attainment_change_q66,home_pct_change_q66,low_population,median_home_value_00_qualifies,median_40th_income_00_qualifies,educational_increase_is_top_3rd,median_home_increased,median_home_increase_is_top_3rd,eligible_for_gentrification,gentrified,eligible_not_gentrified_highpop,not_eligible_highpop,pct_white_alone_17,pct_white_alone_00,pct_white_alone_change,pct_black_alone_17,pct_black_alone_00,pct_black_alone_change,pct_asian_alone_17,pct_asian_alone_00,pct_asian_alone_change,pct_native_alone_17,pct_native_alone_00,pct_native_alone_change,pct_native_hawaiian_pacific_islander_17,pct_native_hawaiian_pacific_islander_00,pct_native_hawaiian_pacific_islander_change,pct_hispanic_or_latino_17,pct_hispanic_or_latino_00,pct_hispanic_or_latino_change
36081060600,"Census Tract 606, Queens County, New York",1337,1021.0,84583.0,407800.0,284.0,32.0,1201.0,0.0,5.0,0.0,9.0,19.0,71.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 606,1521.0,39.0,1384.0,4.0,20.0,0.0,73.0,1083.0,59875.0,186300.0,198.0,27.81586679725759,18.282548476454295,9.533318320803296,0.3421481118195194,43583.600072,181600.0,11.164452390395292,0.3759026369168357,False,False,False,False,True,False,False,False,False,True,2.393,2.564,-0.171,89.828,90.993,-1.165,0.374,1.315,-0.941,0.0,0.263,-0.263,0.0,0.0,0.0,5.31,4.799,0.511
36081060701,"Census Tract 607.01, Queens County, New York",21,21.0,,,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 607.01,292.7087687,263.57034300000004,0.0,1.8542636630000002,9.271318436,0.0,18.0128479,225.4254913,52321.001189999995,239500.009,52.18427658,61.904761904761905,23.14923493304149,38.755526971720414,,43583.600072,181600.0,11.164452390395292,0.3759026369168357,True,False,False,True,False,False,False,False,False,False,38.095,90.045,-51.95,0.0,0.0,0.0,0.0,3.167,-3.167,0.0,0.633,-0.633,0.0,0.0,0.0,61.905,6.154,55.751
36081060800,"Census Tract 608, Queens County, New York",1728,1210.0,79653.0,415400.0,329.0,63.0,1597.0,0.0,0.0,0.0,0.0,0.0,68.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 608,1631.0,23.0,1512.0,0.0,8.0,0.0,84.0,999.0,66964.0,189300.0,362.0,27.1900826446281,36.23623623623624,-9.046153591608139,0.3437843042850265,43583.600072,181600.0,11.164452390395292,0.3759026369168357,False,False,False,False,True,False,False,False,False,True,3.646,1.41,2.236,92.419,92.704,-0.285,0.0,0.49,-0.49,0.0,0.0,0.0,0.0,0.0,0.0,3.935,5.15,-1.215
36081061000,"Census Tract 610, Queens County, New York",1351,917.0,83750.0,420600.0,364.0,4.0,1316.0,0.0,0.0,0.0,0.0,0.0,31.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 610,1238.42832,23.76877993,1153.222256,0.033425216,3.066850431,0.0,56.337008600000004,837.8435526000001,73596.17182,183744.7986,130.5096476,39.69465648854962,15.576851692061345,24.117804796488272,0.3709165240513552,43583.600072,181600.0,11.164452390395292,0.3759026369168357,False,False,False,True,True,False,False,False,False,True,0.296,1.919,-1.623,97.409,93.12,4.289,0.0,0.248,-0.248,0.0,0.003,-0.003,0.0,0.0,0.0,2.295,4.549,-2.254
36081061200,"Census Tract 612, Queens County, New York",1851,1298.0,130865.0,435600.0,445.0,0.0,1804.0,0.0,0.0,0.0,14.0,7.0,26.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 612,1731.7422239999999,81.43676776,1572.488891,8.018989902000001,4.037979804,0.0,52.75959611,1214.001213,76324.77922000001,192745.9897,338.9939398,34.28351309707242,27.923690369492242,6.35982272758018,0.3628231745454546,43583.600072,181600.0,11.164452390395292,0.3759026369168357,False,False,False,False,True,False,False,False,False,True,0.0,4.703,-4.703,97.461,90.804,6.657,0.0,0.233,-0.233,0.0,0.463,-0.463,0.0,0.0,0.0,1.405,3.047,-1.642
36081061301,"Census Tract 613.01, Queens County, New York",6241,4347.0,77377.0,552100.0,1172.0,3268.0,70.0,41.0,501.0,0.0,12.0,141.0,2249.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 613.01,5011.0,3745.0,38.0,7.0,205.0,0.0,970.0,3322.0,42722.0,226900.0,472.0,26.961122613296528,14.208308248043348,12.75281436525318,0.4081941677232385,43583.600072,181600.0,11.164452390395292,0.3759026369168357,False,False,True,True,True,True,False,False,False,True,52.363,74.736,-22.373,1.122,0.758,0.364,8.028,4.091,3.937,0.657,0.14,0.517,0.0,0.0,0.0,36.036,19.357,16.679
36081061302,"Census Tract 613.02, Queens County, New York",16,12.0,,,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 613.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,100.0,,,,43583.600072,181600.0,11.164452390395292,0.3759026369168357,True,False,False,False,False,False,False,False,False,False,75.0,,,0.0,,,0.0,,,0.0,,,0.0,,,25.0,,
36081061400,"Census Tract 614, Queens County, New York",1318,977.0,98750.0,438300.0,313.0,12.0,1083.0,0.0,30.0,0.0,42.0,25.0,126.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 614,1433.333287,26.94985962,1318.546875,6.987000465,2.994428873,0.0,68.87186432,987.1633911,63481.9982,189699.9999,209.6100159,32.03684749232344,21.233568605743244,10.803278886580195,0.3767556471457905,43583.600072,181600.0,11.164452390395292,0.3759026369168357,False,False,False,False,True,True,False,False,False,True,0.91,1.88,-0.97,82.17,91.992,-9.822,2.276,0.209,2.067,0.0,0.487,-0.487,0.0,0.0,0.0,9.56,4.805,4.755
36081061601,"Census Tract 616.01, Queens County, New York",2376,1774.0,97500.0,425400.0,497.0,6.0,2108.0,0.0,11.0,0.0,0.0,73.0,178.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 616.01,2207.261565,45.62595528,2081.465345,8.027215447,4.054430895,0.0,55.08861792,1584.900122,71100.19327,193731.8069,491.85762189999997,28.015783540022547,31.033982209511112,-3.018198669488566,0.34420827001410437,43583.600072,181600.0,11.164452390395292,0.3759026369168357,False,False,False,False,True,False,False,False,False,True,0.253,2.067,-1.814,88.721,94.301,-5.58,0.463,0.184,0.279,0.0,0.364,-0.364,0.0,0.0,0.0,7.492,2.496,4.996
36081061602,"Census Tract 616.02, Queens County, New York",1253,947.0,101667.0,430200.0,282.0,33.0,1112.0,7.0,0.0,0.0,0.0,28.0,73.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 616.02,1545.0,104.0,1290.0,7.0,33.0,0.0,81.0,1087.0,56310.0,189600.0,247.0,29.778247096092926,22.723091076356944,7.055156019735982,0.36535564853556485,43583.600072,181600.0,11.164452390395292,0.3759026369168357,False,False,False,False,True,False,False,False,False,True,2.634,6.731,-4.097,88.747,83.495,5.252,0.0,2.136,-2.136,0.559,0.453,0.106,0.0,0.0,0.0,5.826,5.243,0.583
36081061800,"Census Tract 618, Queens County, New York",1842,1356.0,73810.0,361700.0,395.0,65.0,1711.0,0.0,0.0,0.0,15.0,27.0,24.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 618,1603.0,91.0,1391.0,5.0,19.0,1.0,87.0,1027.0,55375.0,180100.0,199.0,29.129793510324482,19.37682570593963,9.752967804384852,0.28298589991705836,43583.600072,181600.0,11.164452390395292,0.3759026369168357,False,True,False,False,True,False,False,False,False,True,3.529,5.677,-2.148,92.888,86.775,6.113,0.0,1.185,-1.185,0.0,0.312,-0.312,0.0,0.062,-0.062,1.303,5.427,-4.124
36081061900,"Census Tract 619, Queens County, New York",2706,1971.0,82049.0,564500.0,590.0,1822.0,0.0,0.0,116.0,0.0,0.0,0.0,768.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 619,2649.0,2237.0,25.0,2.0,78.0,1.0,286.0,1865.0,42788.0,250500.0,281.0,29.93404363267377,15.067024128686327,14.867019503987443,0.36099202834366695,43583.600072,181600.0,11.164452390395292,0.3759026369168357,False,False,True,True,True,False,False,False,False,True,67.332,84.447,-17.115,0.0,0.944,-0.944,4.287,2.945,1.342,0.0,0.076,-0.076,0.0,0.038,-0.038,28.381,10.797,17.584
36081062000,"Census Tract 620, Queens County, New York",1439,1068.0,106500.0,426100.0,544.0,17.0,1184.0,46.0,91.0,0.0,0.0,0.0,101.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 620,1579.7542130000002,42.43717867,1454.4997,3.0190077680000003,9.038015537,0.0,59.76031077,1142.009683,59735.64359,190163.5953,287.9958156,50.93632958801498,25.2183339499758,25.717995638039177,0.35734433881248545,43583.600072,181600.0,11.164452390395292,0.3759026369168357,False,False,False,True,True,False,False,False,False,True,1.181,2.686,-1.505,82.279,92.071,-9.792,6.324,0.572,5.752,3.197,0.191,3.006,0.0,0.0,0.0,7.019,3.783,3.236
36081062100,"Census Tract 621, Queens County, New York",2569,1844.0,59259.0,556700.0,416.0,1655.0,20.0,0.0,32.0,0.0,0.0,0.0,862.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 621,2709.000005,2264.771484,2.974743843,6.941068649,62.46961975,0.0,352.0113525,1737.250366,46008.000889999996,236399.9969,190.38360600000001,22.559652928416487,10.958904354031375,11.600748574385111,0.3885108756313993,43583.600072,181600.0,11.164452390395292,0.3759026369168357,False,False,False,True,True,True,False,False,False,True,64.422,83.602,-19.18,0.779,0.11,0.669,1.246,2.306,-1.06,0.0,0.256,-0.256,0.0,0.0,0.0,33.554,12.994,20.56
36081062200,"Census Tract 622, Queens County, New York",1841,1503.0,82050.0,426200.0,581.0,19.0,1594.0,0.0,8.0,0.0,0.0,11.0,209.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 622,2240.6667469999998,76.05014078,2026.453184,4.012999462,14.0055712,0.0,113.1281375,1451.836638,56231.90786,193007.1549,365.38998389999995,38.65602129075183,25.167430986129993,13.488590304621837,0.34788760427968096,43583.600072,181600.0,11.164452390395292,0.3759026369168357,False,False,False,True,True,False,False,False,False,True,1.032,3.394,-2.362,86.583,90.44,-3.857,0.435,0.625,-0.19,0.0,0.179,-0.179,0.0,0.0,0.0,11.353,5.049,6.304
36081062300,"Census Tract 623, Queens County, New York",2137,1585.0,79813.0,503900.0,317.0,1390.0,0.0,0.0,17.0,0.0,0.0,0.0,730.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 623,1669.0,1521.0,6.0,6.0,5.0,0.0,113.0,1268.0,45845.0,210100.0,238.0,20.0,18.769716088328074,1.2302839116719255,0.3995951577693987,43583.600072,181600.0,11.164452390395292,0.3759026369168357,False,False,False,False,True,True,False,False,False,True,65.044,91.132,-26.088,0.0,0.359,-0.359,0.796,0.3,0.496,0.0,0.359,-0.359,0.0,0.0,0.0,34.16,6.771,27.389
36081062400,"Census Tract 624, Queens County, New York",0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 624,561.7346741,19.25469017,506.48208619999997,0.837160468,1.674320936,0.0,33.48641968,396.81405639999997,65885.00213,185899.9922,87.90184784,,22.15189870980589,,,43583.600072,181600.0,11.164452390395292,0.3759026369168357,True,False,False,False,False,False,False,False,False,False,,3.428,,,90.164,,,0.298,,,0.149,,,0.0,,,5.961,
36081062500,"Census Tract 625, Queens County, New York",2807,1963.0,76250.0,544400.0,451.0,1775.0,43.0,0.0,80.0,0.0,0.0,16.0,893.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 625,2242.0,1903.0,17.0,4.0,29.0,0.0,280.0,1562.0,47600.0,211400.0,229.0,22.975038206826287,14.660691421254802,8.314346785571486,0.4408229243203527,43583.600072,181600.0,11.164452390395292,0.3759026369168357,False,False,False,False,True,True,False,False,False,True,63.235,84.88,-21.645,1.532,0.758,0.774,2.85,1.293,1.557,0.0,0.178,-0.178,0.0,0.0,0.0,31.813,12.489,19.324
36081062600,"Census Tract 626, Queens County, New York",3091,2207.0,80441.0,393700.0,479.0,20.0,2730.0,13.0,14.0,0.0,55.0,48.0,224.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 626,2693.245755,54.86535376,2445.762566,9.037624076,31.07524815,0.0,150.50496299999998,1740.833813,54527.28514,180953.4427,345.95052789999994,21.703670140462165,19.872691196399686,1.8309789440624797,0.3381433642672085,43583.600072,181600.0,11.164452390395292,0.3759026369168357,False,True,False,False,True,False,False,False,False,True,0.647,2.037,-1.39,88.321,90.811,-2.49,0.453,1.154,-0.701,0.421,0.336,0.085,0.0,0.0,0.0,7.247,5.588,1.659
36081062700,"Census Tract 627, Queens County, New York",2901,2148.0,69293.0,548300.0,311.0,1605.0,8.0,0.0,63.0,0.0,0.0,0.0,1225.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 627,2630.0,2183.0,17.0,13.0,48.0,1.0,351.0,1890.0,42292.0,205700.0,341.0,14.478584729981378,18.04232804232804,-3.563743312346663,0.4597701987962794,43583.600072,181600.0,11.164452390395292,0.3759026369168357,False,False,True,False,True,True,False,False,False,True,55.326,83.004,-27.678,0.276,0.646,-0.37,2.172,1.825,0.347,0.0,0.494,-0.494,0.0,0.038,-0.038,42.227,13.346,28.881
36081062900,"Census Tract 629, Queens County, New York",2996,2162.0,72926.0,478700.0,554.0,1963.0,5.0,0.0,254.0,0.0,0.0,53.0,721.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 629,2673.0,2049.0,20.0,3.0,23.0,0.0,546.0,1776.0,36563.0,208500.0,169.0,25.624421831637374,9.515765765765765,16.108656065871607,0.3728013369542511,43583.600072,181600.0,11.164452390395292,0.3759026369168357,False,False,True,True,True,False,False,False,False,True,65.521,76.655,-11.134,0.167,0.748,-0.581,8.478,0.86,7.618,0.0,0.112,-0.112,0.0,0.0,0.0,24.065,20.426,3.639
36081063000,"Census Tract 630, Queens County, New York",1634,1246.0,83700.0,407300.0,363.0,13.0,1497.0,0.0,0.0,0.0,1.0,27.0,96.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 630,1787.8332280000002,25.61127311,1662.07914,8.026577091,7.053154182,0.0,79.06308365,1199.597541,65010.02341,179276.9847,253.7905946,29.13322632423756,21.156311673366456,7.976914650871105,0.36617024805303217,43583.600072,181600.0,11.164452390395292,0.3759026369168357,False,True,False,False,True,False,False,False,False,True,0.796,1.433,-0.637,91.616,92.966,-1.35,0.0,0.395,-0.395,0.0,0.449,-0.449,0.0,0.0,0.0,5.875,4.422,1.453
36081063200,"Census Tract 632, Queens County, New York",2705,1860.0,100550.0,441100.0,480.0,34.0,2442.0,0.0,83.0,0.0,0.0,24.0,122.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 632,2407.0,49.0,2194.0,6.0,17.0,0.0,127.0,1615.0,60150.0,190500.0,305.0,25.806451612903224,18.88544891640867,6.921002696494554,0.37810020403536615,43583.600072,181600.0,11.164452390395292,0.3759026369168357,False,False,False,False,True,True,False,False,False,True,1.257,2.036,-0.779,90.277,91.151,-0.874,3.068,0.706,2.362,0.0,0.249,-0.249,0.0,0.0,0.0,4.51,5.276,-0.766
36081063301,"Census Tract 633.01, Queens County, New York",1490,1047.0,79583.0,608100.0,284.0,1116.0,5.0,0.0,0.0,0.0,0.0,12.0,357.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 633.01,1462.0,1303.0,6.0,2.0,9.0,0.0,135.0,1037.0,47500.0,221300.0,145.0,27.125119388729704,13.982642237222757,13.142477151506947,0.4759546127281697,43583.600072,181600.0,11.164452390395292,0.3759026369168357,False,False,False,True,True,True,False,False,False,True,74.899,89.124,-14.225,0.336,0.41,-0.074,0.0,0.616,-0.616,0.0,0.137,-0.137,0.0,0.0,0.0,23.96,9.234,14.726
36081063302,"Census Tract 633.02, Queens County, New York",1578,1179.0,63380.0,546100.0,279.0,1134.0,0.0,0.0,4.0,0.0,0.0,19.0,421.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 633.02,1438.0,1271.2284029999998,3.025256222,4.058931187,15.53038067,0.0,139.9886529,984.7496338,46246.21978,200004.4885,165.6163982,23.66412213740458,16.818122344550805,6.845999792853775,0.4726122258926936,43583.600072,181600.0,11.164452390395292,0.3759026369168357,False,False,False,False,True,True,False,False,False,True,71.863,88.403,-16.54,0.0,0.21,-0.21,0.253,1.08,-0.827,0.0,0.282,-0.282,0.0,0.0,0.0,26.679,9.735,16.944
36081063500,"Census Tract 635, Queens County, New York",2609,1812.0,54865.0,615000.0,494.0,1852.0,14.0,0.0,24.0,0.0,5.0,30.0,684.0,New York City,New York-Newark-Jersey City,NY,Queens County,Census Tract 635,2485.0,2267.0,16.0,8.0,14.0,0.0,180.0,1680.0,49333.0,256000.0,340.0,27.26269315673289,20.238095238095237,7.024597918637653,0.40058536585365856,43583.600072,181600.0,11.164452390395292,0.3759026369168357,False,False,False,False,True,True,False,False,False,True,70.985,91.227,-20.242,0.537,0.644,-0.107,0.92,0.563,0.357,0.0,0.322,-0.322,0.0,0.0,0.0,26.217,7.243,18.974
